gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000001626.14 CFTR protein_coding chr7 -0.450360085632022 1.94456699761158 -7.91454022466171 2.20816423663669e-13 6.48135391836672e-13 -7.33554779181886 8.3627606193974e-14
ENSG00000001629.9 ANKIB1 protein_coding chr7 0.10651075902723 6.44693908339995 5.93095496942485 1.45222087538606e-08 3.10091144369621e-08 5.66711475556939 4.00104367578129e-09
ENSG00000001630.15 CYP51A1 protein_coding chr7 0.0658217342474537 7.24420765339136 2.23216581372907 0.0265806338528457 0.0340255294101762 2.21762174672578 0.00439024563369739
ENSG00000001631.15 KRIT1 protein_coding chr7 -0.35436405187083 5.35150825012408 -18.1816249197823 2.75805351036043e-44 9.71607090629771e-42 -13.9593845141582 1.25364508980455e-42
ENSG00000002016.17 RAD52 protein_coding chr12 -0.212056540729967 4.4391298027941 -7.41615934184481 2.78676447858276e-12 7.64461447216271e-12 -6.98807850671901 9.86369231853149e-13
ENSG00000002330.13 BAD protein_coding chr11 0.851778160482303 3.95854543193734 13.7189972007724 5.52556478712063e-32 9.44008711545517e-31 11.7707127967923 1.21803545628169e-31
ENSG00000002549.12 LAP3 protein_coding chr4 -0.0798604534026189 4.3119529273422 -3.24551680634283 0.00138501674735025 0.00201733936887682 -3.1977554619376 0.000260293241851764
ENSG00000002586.19 CD99 protein_coding chrX -0.415800205539425 4.64787875895783 -8.10179685185105 5.23571583596791e-14 1.60553444872456e-13 -7.52590310473316 2.07158881153387e-14
ENSG00000002587.9 HS3ST1 protein_coding chr4 0.52494067884071 2.59928557701399 6.28952419783465 1.92234556621627e-09 4.35669001586893e-09 6.00423630652424 5.62134951346891e-10
ENSG00000002745.12 WNT16 protein_coding chr7 -0.202602927963427 -1.57071549122066 -1.60782872270365 0.109754735992727 0.130143261951715 -1.59929650393798 0.0167921233686308
ENSG00000002746.14 HECW1 protein_coding chr7 -0.0689193099389066 5.85536334260076 -1.49772752258285 0.135954179282744 0.159063229085769 -1.49102786482548 0.0205236085692396
ENSG00000002822.15 MAD1L1 protein_coding chr7 0.401289004314835 3.65239768955895 10.7781026636442 3.59405983723276e-22 2.06881601219013e-21 9.68205833004573 2.66935169617804e-22
ENSG00000002834.17 LASP1 protein_coding chr17 0.2237959542036 7.38751589224541 8.96800635377474 1.75741650559582e-16 6.44898631865933e-16 8.23757126017426 8.3209973564146e-17
ENSG00000002919.14 SNX11 protein_coding chr17 0.0910751131728321 3.80756803369403 3.99130184793329 8.78934977478451e-05 0.000141915488984375 3.92179022621999 1.8311070148444e-05
ENSG00000002933.7 TMEM176A protein_coding chr7 -0.23260433666284 -0.588554853518848 -2.71880849012213 0.0071194675134859 0.00967685012597736 -2.691203860349 0.00124858451139368
ENSG00000003056.7 M6PR protein_coding chr12 -0.253429858492366 4.6107529426309 -8.70981115003404 8.95574116926634e-16 3.12270322947183e-15 -8.04038394999496 4.0291611787299e-16
ENSG00000003096.14 KLHL13 protein_coding chrX 0.568403325889774 4.51567411957625 9.47196554410314 1.38952968382785e-17 5.52611782590736e-17 8.53599616728515 7.13023869930772e-18
ENSG00000003137.8 CYP26B1 protein_coding chr2 0.273628949908286 2.15100617918693 2.17431440650881 0.0306590173585104 0.0389799286670133 2.16147044795723 0.00502950180639981
ENSG00000003147.17 ICA1 protein_coding chr7 0.706861981742827 3.29446971564929 12.8023459520733 9.87034694742536e-28 9.88943635562858e-27 10.9140986865763 1.27601408508993e-27
ENSG00000003249.13 DBNDD1 protein_coding chr16 0.724950250261963 4.66736804209727 16.3525678605369 9.17286541779057e-41 8.92656637950072e-39 13.3690304848301 1.15177690842313e-39
ENSG00000003393.14 ALS2 protein_coding chr2 0.0145712282413926 6.02020271561536 0.860747610537985 0.390405538567996 0.426323816263898 0.858882149654566 0.0550077046658389
ENSG00000003400.14 CASP10 protein_coding chr2 -0.0934709941086761 1.89389462653383 -2.86963325086005 0.00456908542734206 0.0063210705872764 -2.8359412209419 0.000815595026062506
ENSG00000003402.19 CFLAR protein_coding chr2 -0.210171253707097 6.0213200337069 -7.93517393321337 1.31407638049266e-13 3.91530689043058e-13 -7.40474003341724 5.05184174302878e-14
ENSG00000003436.15 TFPI protein_coding chr2 -0.0960787498802636 4.40014905111468 -2.63020225005734 0.00933514869483142 0.012533236715391 -2.59953011572555 0.00161713832876866
ENSG00000003509.15 NDUFAF7 protein_coding chr2 -0.0880666668088756 4.40147990517433 -4.9440188216578 1.5629255990943e-06 2.88024393204092e-06 -4.80301706436917 3.71632082316528e-07
ENSG00000003756.16 RBM5 protein_coding chr3 -0.0738730500145236 8.17766646822414 -4.19863296406677 3.97038891376658e-05 6.58578306121899e-05 -4.10919606088063 8.49750344232637e-06
ENSG00000003987.13 MTMR7 protein_coding chr8 0.274302041601542 4.53467298236818 9.65265312913075 5.72967931410509e-18 2.34376617367968e-17 8.63781801054097 3.02411436023901e-18
ENSG00000003989.17 SLC7A2 protein_coding chr8 -0.667835016340733 1.12425071543525 -8.26743414512858 2.40662242815575e-14 7.57916099580465e-14 -7.62679477842852 9.77923901427068e-15
ENSG00000004059.10 ARF5 protein_coding chr7 0.528474464333552 6.35334016142659 15.7801009086293 2.73943717680084e-38 1.30765437485556e-36 12.9382083573501 1.68724014265533e-37
ENSG00000004139.13 SARM1 protein_coding chr17 0.156412020710792 5.83329267673726 7.24663429357983 7.61317199554032e-12 2.0284134250408e-11 6.84564564104067 2.61722105048429e-12
ENSG00000004142.11 POLDIP2 protein_coding chr17 0.179006210166909 5.57850784801352 8.43380281410101 4.99351559008035e-15 1.64372609986312e-14 7.82707491668027 2.12086673095533e-15
ENSG00000004399.12 PLXND1 protein_coding chr3 0.00773677918181408 4.69711218485461 0.133970178125588 0.893564236773388 0.906296939374578 0.133795561848783 0.116937671504167
ENSG00000004455.16 AK2 protein_coding chr1 -0.316872288762016 6.13095412408404 -16.504336892825 2.59706478646422e-40 2.19926438215292e-38 -13.2913905507674 2.83766660459525e-39
ENSG00000004468.12 CD38 protein_coding chr4 0.0067499030604791 -0.713127882072451 0.0868468921727205 0.930889920813956 0.940069663181804 0.0867252306507772 0.121295298139313
ENSG00000004478.7 FKBP4 protein_coding chr12 0.044988470627326 6.93360789034217 1.71054134895801 0.0884654289125921 0.106276774305443 1.70354871866694 0.0137126784636706
ENSG00000004487.16 KDM1A protein_coding chr1 -0.0837818652264717 8.07861689844581 -4.31948803786258 2.53906643441728e-05 4.27522380038485e-05 -4.21129879513844 5.51623529393354e-06
ENSG00000004534.14 RBM6 protein_coding chr3 -0.132980770278608 7.9719882899594 -5.66836001622028 4.19645314892145e-08 8.63710280031577e-08 -5.48237845111724 1.1144280049186e-08
ENSG00000004660.14 CAMKK1 protein_coding chr17 0.48812536988819 4.20145410581457 13.4270118202645 7.26286886795545e-31 1.06606810200139e-29 11.5513987266788 1.37552623314538e-30
ENSG00000004700.15 RECQL protein_coding chr12 -0.33763831720665 5.4647377620388 -14.5765973511565 3.14892513356935e-33 6.54070369135501e-32 -12.009987535064 8.43933843794704e-33
ENSG00000004766.15 VPS50 protein_coding chr7 0.126727556764119 5.63846282740262 6.0699015885262 6.55070354494621e-09 1.4304995318706e-08 5.8020550774962 1.84574477830837e-09
ENSG00000004776.12 HSPB6 protein_coding chr19 -0.0707190305202345 -0.954675179772789 -0.79578642993163 0.427388445743591 0.463262774358622 -0.793668495119705 0.0597738641437335
ENSG00000004777.18 ARHGAP33 protein_coding chr19 0.602296944594516 6.99849547503016 13.6582678364917 1.55004492881305e-31 2.49337820786421e-30 11.683381258564 3.21715575921597e-31
ENSG00000004779.9 NDUFAB1 protein_coding chr16 0.305675896669918 5.60270465914193 9.31453491661095 2.08052532947276e-17 8.16541291295302e-17 8.48920662094095 1.05356680733106e-17
ENSG00000004799.7 PDK4 protein_coding chr7 -0.525791476145164 2.69868226439961 -7.22591939509632 1.96383963857156e-11 5.08318462803812e-11 -6.70868657413297 6.55873090158232e-12
ENSG00000004809.13 SLC22A16 protein_coding chr6 0.00558971655346891 2.17575126938235 0.169034958486739 0.865954020268355 0.881671336011954 0.168799921251652 0.113760279424924
ENSG00000004838.13 ZMYND10 protein_coding chr3 0.660449515358406 1.3514809767557 10.4630228926657 4.03912154558398e-21 2.12563749339457e-20 9.43159175718137 2.74266731068348e-21
ENSG00000004848.7 ARX protein_coding chrX -0.434244420322446 4.87783885775718 -5.53866389961565 7.98668471472205e-08 1.6112411472353e-07 -5.36742919166717 2.0789520498593e-08
ENSG00000004864.13 SLC25A13 protein_coding chr7 -0.318113756481577 3.5598339386926 -7.18953922880603 1.97959985831752e-11 5.12172031498307e-11 -6.70751988918982 6.60845272348614e-12
ENSG00000004866.20 ST7 protein_coding chr7 0.163867299238784 5.4685899335965 4.60500933206365 7.46543116639039e-06 1.30880964033841e-05 4.47996776861079 1.68873075847522e-06
ENSG00000004897.11 CDC27 protein_coding chr17 -0.237262764332151 6.53366914243841 -12.6256009237364 1.62720646485305e-27 1.59393837823986e-26 -10.8685760160799 2.05662663498702e-27
ENSG00000004939.14 SLC4A1 protein_coding chr17 -0.155666531900444 2.06521019651714 -1.60067804351208 0.110793415643645 0.131273726836215 -1.59463708029854 0.0169379849792877
ENSG00000004948.13 CALCR protein_coding chr7 0.329847856974104 -4.32449939946778 2.03650305984472 0.0430529076849122 0.0538360014171549 2.02319635162499 0.00694635099745732
ENSG00000004961.14 HCCS protein_coding chrX -0.0496450197843667 3.50708626481657 -2.2733079828923 0.02397856788325 0.0308223377870222 -2.25747246924001 0.00397694426025155
ENSG00000004975.11 DVL2 protein_coding chr17 0.0421479550372611 5.40769540078383 1.42542702920068 0.155544719670428 0.180473268709236 1.42021630003492 0.0232861029257889
ENSG00000005007.12 UPF1 protein_coding chr19 0.295938784773999 5.62420507075721 9.51882020718592 2.55370557461598e-18 1.06995646982126e-17 8.72969046562195 1.38054331594741e-18
ENSG00000005020.12 SKAP2 protein_coding chr7 0.359540361354208 1.53886960400925 5.28397496988357 3.3148152065681e-07 6.41194322957287e-07 5.10460765803081 8.27320140351111e-08
ENSG00000005022.5 SLC25A5 protein_coding chrX 0.0084099126638147 6.37823468398927 0.284905527004518 0.775999284860021 0.79857743652281 0.284536475993394 0.103038840677523
ENSG00000005059.15 CCDC109B protein_coding chr4 -0.255784415742237 3.61578924169333 -4.82399844256723 4.45844650629218e-06 7.94607677444404e-06 -4.58877969254214 1.0252663064691e-06
ENSG00000005075.15 POLR2J protein_coding chr7 0.202096128315911 5.1374428911257 6.37491824351368 1.00280450393594e-09 2.31651128292821e-09 6.10896319162545 2.98894792280431e-10
ENSG00000005100.12 DHX33 protein_coding chr17 -0.208165294959484 5.27678254793365 -10.2428464177282 5.63938840404009e-20 2.69265891430637e-19 -9.15102881191954 3.47428364715889e-20
ENSG00000005108.15 THSD7A protein_coding chr7 -0.470687196291049 6.10509625813447 -8.1617302666366 4.72181689319962e-14 1.4540224258185e-13 -7.53938812364568 1.87609589531871e-14
ENSG00000005156.11 LIG3 protein_coding chr17 -0.141671667088741 5.91636163431254 -8.31823113784757 1.09641342091522e-14 3.52863621341143e-14 -7.7275439199507 4.55292834450442e-15
ENSG00000005175.9 RPAP3 protein_coding chr12 -0.189901742466221 5.27960927042907 -9.40325936874696 1.64796834746366e-17 6.51420881333592e-17 -8.51625423982377 8.40515262965691e-18
ENSG00000005187.11 ACSM3 protein_coding chr16 -0.305859337380077 0.818045418022236 -6.93281000217251 6.22510485420723e-11 1.55817815691355e-10 -6.5382302249314 2.01048594055569e-11
ENSG00000005189.19 AC004381.6 protein_coding chr16 -0.322358871883569 3.51349596678814 -11.3379084929471 3.27258589103263e-23 2.07798586462325e-22 -9.92403324405214 2.68118337236472e-23
ENSG00000005194.14 CIAPIN1 protein_coding chr16 0.120411930916046 5.57780798500859 5.6429862996165 5.23475647906707e-08 1.07127919858589e-07 5.44314648349296 1.38225000627203e-08
ENSG00000005206.16 SPPL2B protein_coding chr19 0.318885135669863 5.37838272890248 7.50442278517261 1.35795025535712e-12 3.79545157059032e-12 7.08827388469884 4.89719483415609e-13
ENSG00000005238.19 FAM214B protein_coding chr9 0.357343577620081 5.13571190236222 12.9686368333097 6.07783914078788e-29 6.92464803530645e-28 11.1645790968262 8.9347341037413e-29
ENSG00000005243.9 COPZ2 protein_coding chr17 -0.0493924374408954 -2.15484345101541 -0.556215020275841 0.578848542284042 0.611938646746446 -0.55506742591091 0.078957212967443
ENSG00000005249.12 PRKAR2B protein_coding chr7 0.428748272942916 7.50091010803055 11.8123969531844 8.63206537022322e-25 6.35109437891027e-24 10.280453297378 8.1946893551851e-25
ENSG00000005302.17 MSL3 protein_coding chrX 0.201618022394114 5.34595194457403 10.4100313822069 1.06428950684938e-20 5.41207703865347e-20 9.32944278006319 6.98309416489965e-21
ENSG00000005339.14 CREBBP protein_coding chr16 -0.0160388954900407 7.20444463112771 -0.817429071375726 0.414600789066875 0.450594082718821 -0.815824027094921 0.0581392483384711
ENSG00000005379.15 BZRAP1 protein_coding chr17 0.417485229786214 6.05779040768696 11.5309570186102 9.75304855579322e-24 6.49490348815659e-23 10.0441034704001 8.3802433568124e-24
ENSG00000005381.7 MPO protein_coding chr17 0.291040454688529 -1.39446008497064 3.83108005648659 0.000170423191172341 0.000268957449091444 3.75925042067012 3.47030387768473e-05
ENSG00000005436.13 GCFC2 protein_coding chr2 -0.321590827748597 5.03634643324967 -12.3322532373642 8.97523483653546e-27 8.02893785732532e-26 -10.7116452854796 1.03595770535779e-26
ENSG00000005448.16 WDR54 protein_coding chr2 0.193597259066644 4.71691539991101 6.92391452839928 5.0740204926014e-11 1.27859509237026e-10 6.56874760405038 1.6497455348532e-11
ENSG00000005469.11 CROT protein_coding chr7 -0.207425789356968 3.57057345649945 -6.76721348706372 1.55931163742926e-10 3.80833543839143e-10 -6.39945633523585 4.9138186296824e-11
ENSG00000005471.16 ABCB4 protein_coding chr7 -0.715519811359505 0.903229705200001 -10.4009804336719 1.21265650494553e-20 6.13785393049154e-20 -9.31559959320729 7.91954949290334e-21
ENSG00000005483.20 KMT2E protein_coding chr7 -0.103796497763941 7.51571524316119 -4.59287512755604 7.21231509371542e-06 1.26645118194301e-05 -4.48732458590031 1.63407649144567e-06
ENSG00000005486.16 RHBDD2 protein_coding chr7 0.60454473569846 4.91681140764388 16.1150832640836 8.14478182313259e-40 5.97759112636072e-38 13.2056002920115 7.71276561965404e-39
ENSG00000005513.9 SOX8 protein_coding chr16 -0.0140768986866433 4.03028693258483 -0.221921018233852 0.824619296550323 0.843486892534111 -0.221607688758807 0.108833417472745
ENSG00000005700.14 IBTK protein_coding chr6 -0.0285259764859702 6.45124405541777 -1.65136108823617 0.100215895970193 0.119448016755919 -1.64380786634849 0.0154121373893936
ENSG00000005801.16 ZNF195 protein_coding chr11 -0.0372904361327481 6.58270881818948 -1.37205877263903 0.171463716440388 0.197706330281552 -1.36751571014343 0.0255096502043941
ENSG00000005810.17 MYCBP2 protein_coding chr13 0.230220920341079 7.13627376207894 9.70490166001479 1.36274014397554e-18 5.82745930953754e-18 8.80044555809318 7.51905355559137e-19
ENSG00000005812.10 FBXL3 protein_coding chr13 0.0532721667615042 5.91622779666094 2.24526341052633 0.0257969690532417 0.0330728446687386 2.22925460703013 0.00426732263737994
ENSG00000005844.17 ITGAL protein_coding chr16 0.0093699589404489 -0.731241933656097 0.148735591223803 0.881913686087056 0.895800890070167 0.148543718712946 0.115583387370208
ENSG00000005882.11 PDK2 protein_coding chr17 0.168129839217638 4.18503671662083 5.09244952123689 7.33731079782607e-07 1.38268313248003e-06 4.95221596393583 1.78404823977316e-07
ENSG00000005884.17 ITGA3 protein_coding chr17 0.67924055065583 3.74726910723699 16.4010627225624 1.08188040009e-40 1.01905034049119e-38 13.3567481935142 1.31486016100642e-39
ENSG00000005889.15 ZFX protein_coding chrX -0.219427436459369 5.4950779327633 -8.9476218714256 1.61842784146776e-16 5.95881856179206e-16 -8.24742590435588 7.68854375711155e-17
ENSG00000005893.15 LAMP2 protein_coding chrX -0.24292415130657 5.3785365913569 -10.1497765135619 1.08296616165527e-19 5.04639311412592e-19 -9.08027927495066 6.51125955106695e-20
ENSG00000005961.17 ITGA2B protein_coding chr17 -0.038215095673907 1.95711061247871 -0.852665851994682 0.394858195635363 0.430758841689662 -0.85084007693098 0.0555799470775903
ENSG00000005981.12 ASB4 protein_coding chr7 -0.037886236047352 1.07223024359286 -0.801025047978123 0.424101826080502 0.460125011677362 -0.799325276462884 0.0593690049350811
ENSG00000006007.11 GDE1 protein_coding chr16 0.0813714555067417 5.23860219449546 3.75525015117556 0.000226011997436383 0.000352610746044682 3.68801312215381 4.54966554540798e-05
ENSG00000006015.17 C19orf60 protein_coding chr19 0.635143050789786 3.97274297964207 12.6355479270368 3.65767778548286e-28 3.84634844856687e-27 11.0039460428763 4.96286605226167e-28
ENSG00000006016.10 CRLF1 protein_coding chr19 0.495719255552186 0.704814516080461 8.52896852740878 1.90984075542604e-15 6.48793347465272e-15 7.9470637937742 8.37125008855689e-16
ENSG00000006025.11 OSBPL7 protein_coding chr17 0.257421753039424 3.79615763371588 6.33888326298202 1.33632424858093e-09 3.06285170000059e-09 6.06296780246424 3.95193595388075e-10
ENSG00000006042.11 TMEM98 protein_coding chr17 -0.588604721114595 6.06195525775758 -13.7462156890183 8.83795397081167e-31 1.27914314907048e-29 -11.5345192301353 1.65045268139195e-30
ENSG00000006047.12 YBX2 protein_coding chr17 0.65694453407889 0.212848928658427 9.7757377611085 4.0277178979699e-19 1.78881046532632e-18 8.93620298383649 2.30806617003359e-19
ENSG00000006062.14 MAP3K14 protein_coding chr17 0.125929197785535 3.00475502083213 4.39912958071426 1.68096177118656e-05 2.86736980802634e-05 4.30353249879844 3.69970959985077e-06
ENSG00000006071.13 ABCC8 protein_coding chr11 0.549090011545284 3.26661957324336 8.41618529680299 3.54091050079014e-15 1.18079510717375e-14 7.87019424090982 1.52355618073363e-15
ENSG00000006116.3 CACNG3 protein_coding chr16 0.678753536404837 2.09317432519366 6.26500983149784 2.12008301293139e-09 4.78942441833699e-09 5.988328675046 6.17969801058821e-10
ENSG00000006118.14 TMEM132A protein_coding chr11 0.360217219332128 7.28075843916901 7.94174618570059 1.32703474306412e-13 3.95104630904859e-13 7.40343765974379 5.09795559614393e-14
ENSG00000006125.17 AP2B1 protein_coding chr17 0.243347573455131 8.46102592508714 9.35903317727899 1.58227349974601e-17 6.26295852236544e-17 8.52096646497365 8.08096943191702e-18
ENSG00000006128.11 TAC1 protein_coding chr7 0.889300156151426 2.60333631499655 8.7427114584806 1.3903610748165e-15 4.77663740429447e-15 7.98631149253215 6.16319918351885e-16
ENSG00000006194.9 ZNF263 protein_coding chr16 0.156588619807933 5.00597281669692 8.34302714471551 9.86317147209197e-15 3.18419908924905e-14 7.74100797048063 4.10850804990501e-15
ENSG00000006210.6 CX3CL1 protein_coding chr16 0.586246183487442 2.68786843946952 9.12326268936764 6.45016883594664e-17 2.43439626904573e-16 8.35669150018536 3.14105254969841e-17
ENSG00000006282.20 SPATA20 protein_coding chr17 0.690899214607333 3.70297330724247 15.8333450817549 4.30135589134806e-39 2.53391580836805e-37 13.0796997952926 3.2694606099259e-38
ENSG00000006283.17 CACNA1G protein_coding chr17 0.864672102757208 3.544113546042 10.3338546777249 1.33025889538769e-20 6.7022826611438e-20 9.30576922926708 8.64782053327644e-21
ENSG00000006327.13 TNFRSF12A protein_coding chr16 -0.0339021872842007 -0.648091491157684 -0.398750268486121 0.690460381287388 0.717508504778528 -0.398230370007374 0.0925786794459862
ENSG00000006377.10 DLX6 protein_coding chr7 0.223149481968133 1.69231325954407 2.02707380691161 0.0447027761417723 0.0557763475923481 2.00744053724338 0.00719670996236312
ENSG00000006432.15 MAP3K9 protein_coding chr14 0.2351699124989 5.35330276539864 8.1907073461981 2.71978272885975e-14 8.53487493072075e-14 7.61100235650049 1.10123774848728e-14
ENSG00000006451.7 RALA protein_coding chr7 0.0331970932951574 6.88214956475477 1.47606880711359 0.141473429615656 0.165038279968883 1.47032619558294 0.0212945573687274
ENSG00000006453.13 BAIAP2L1 protein_coding chr7 -0.119202436030519 0.388950951382344 -2.10317249797363 0.0373769598399402 0.0469953437519242 -2.08162255182871 0.00606371469562756
ENSG00000006459.10 KDM7A protein_coding chr7 -0.309442319927282 5.15126780696521 -10.7157997857947 1.2690469025687e-21 7.00062390912782e-21 -9.55225398164248 9.03276424584126e-22
ENSG00000006468.13 ETV1 protein_coding chr7 0.0816722227397526 5.70538761364881 1.20880526801138 0.228439040434199 0.258511099146032 1.20438957257381 0.0333551672512332
ENSG00000006530.15 AGK protein_coding chr7 0.0397438872773683 5.54232255588793 2.55751266436002 0.011324324889665 0.0150711491202538 2.53252823576222 0.00194460006256972
ENSG00000006534.15 ALDH3B1 protein_coding chr11 -0.183031430913103 0.519543039302686 -4.1376795855269 5.13161630975506e-05 8.44040430292517e-05 -4.04955022935687 1.08904839336535e-05
ENSG00000006555.10 TTC22 protein_coding chr1 -0.206442418332461 -0.595119809340003 -3.13795531864951 0.00199296221855902 0.00286119785782856 -3.09127908120697 0.000369174605662987
ENSG00000006576.16 PHTF2 protein_coding chr7 -0.0169814836867158 6.12404241885135 -0.59392025967073 0.553247733393102 0.587219377884067 -0.592900514920484 0.0757677354171306
ENSG00000006607.13 FARP2 protein_coding chr2 -0.194655188476932 4.90517615058285 -9.46299102793489 7.65271364306765e-18 3.09802110110305e-17 -8.60468424070771 3.99731432485876e-18
ENSG00000006611.15 USH1C protein_coding chr11 -1.27044985786703 -0.701618629406601 -7.17067013021056 3.20630639318939e-11 8.18016813581082e-11 -6.63677032833719 1.05547064406332e-11
ENSG00000006625.17 GGCT protein_coding chr7 -0.159345088674993 5.05806742850143 -5.55298595223292 8.70514524105875e-08 1.75177000201084e-07 -5.35186683414189 2.2602736051096e-08
ENSG00000006634.7 DBF4 protein_coding chr7 -0.719581763975852 4.83131996306731 -15.8214552641723 1.07240150041052e-36 3.80832258633686e-35 -12.6533237020398 4.91380204693485e-36
ENSG00000006652.13 IFRD1 protein_coding chr7 0.158584044204903 6.13406533042153 5.58383831553255 8.24797350384953e-08 1.66186004686348e-07 5.36161817828426 2.14426459809219e-08
ENSG00000006695.10 COX10 protein_coding chr17 0.114220621301897 3.34466904805482 5.28329916965812 3.2448417612172e-07 6.28003986178219e-07 5.10864102133446 8.10300914065692e-08
ENSG00000006704.10 GTF2IRD1 protein_coding chr7 0.166372772254024 5.25916177521352 6.72911091437874 1.59343188988493e-10 3.88843298814536e-10 6.39615027596563 5.01716688735033e-11
ENSG00000006712.14 PAF1 protein_coding chr19 0.194989203292656 5.74779343910848 7.2804770038049 6.63834973341674e-12 1.77783019924589e-11 6.86523153131412 2.29389855352562e-12
ENSG00000006715.15 VPS41 protein_coding chr7 -0.035094377826196 6.50759303494375 -2.17049924611571 0.0311177189296454 0.0395317346719635 -2.1555640923984 0.00510070022552436
ENSG00000006740.16 ARHGAP44 protein_coding chr17 0.193222091013549 4.18772709285153 5.8847295543467 1.58448754401912e-08 3.3767893043379e-08 5.65215483918972 4.35700333140202e-09
ENSG00000006744.18 ELAC2 protein_coding chr17 0.0152576255930616 4.99363599066701 0.724234469987604 0.469693149808618 0.50557169034032 0.722978408003197 0.0652328984886795
ENSG00000006747.14 SCIN protein_coding chr7 -0.182795111904808 1.7531861893392 -4.11277390101122 5.92800519002975e-05 9.70317660228454e-05 -4.01565846277301 1.25198136368847e-05
ENSG00000006756.15 ARSD protein_coding chrX -0.195036466094897 3.93964914435149 -4.98881430752904 1.29309355519441e-06 2.39450692611379e-06 -4.84081247101991 3.08958413269691e-07
ENSG00000006757.11 PNPLA4 protein_coding chrX 0.00812967906463397 3.35685410177416 0.345658042719759 0.729930178197082 0.755848921738001 0.345218411580466 0.0975256663428343
ENSG00000006831.9 ADIPOR2 protein_coding chr12 -0.183146294950571 6.07264833615411 -8.33753351843962 1.28649560467525e-14 4.1185629917757e-14 -7.70715891918009 5.31409900306891e-15
ENSG00000006837.11 CDKL3 protein_coding chr5 0.0212317800166237 3.35040949601236 1.1455461759727 0.253410485814055 0.284739238142942 1.14210473908656 0.0367393312806327
ENSG00000007001.12 UPP2 protein_coding chr2 0.446175149712407 0.292073611936625 7.79701453991457 6.8871180566475e-13 1.95755522752604e-12 7.18165770045347 2.52579414320514e-13
ENSG00000007047.14 MARK4 protein_coding chr19 0.438005585818553 5.36200288130553 14.6653169963928 8.99474809186696e-35 2.31627913582083e-33 12.3005607815434 2.98864838806019e-34
ENSG00000007062.11 PROM1 protein_coding chr4 -0.344016307244531 5.10067157079634 -5.7674360458493 4.01683993848634e-08 8.28291017051024e-08 -5.49010978262934 1.06872724218406e-08
ENSG00000007080.10 CCDC124 protein_coding chr19 0.689762351581082 4.66061872500566 13.0602352526011 8.75557681981686e-30 1.10950165542629e-28 11.3354750039375 1.43156767367108e-29
ENSG00000007129.17 CEACAM21 protein_coding chr19 0.547420831270827 -2.0086507910384 4.19431886850503 4.15986374335066e-05 6.89228106249445e-05 4.09841643097368 8.892971649629e-06
