gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000005206.16 SPPL2B protein_coding chr19 0.103558382644323 5.37838272890248 0.682959261276001 0.497581161714957 0.881959406871032 0.678300531564196 0.715530527057083
ENSG00000005238.19 FAM214B protein_coding chr9 -0.0559443443757853 5.13571190236222 -0.55457079775902 0.581941781875448 0.908313916345072 -0.550550598721332 0.736911846772457
ENSG00000005243.9 COPZ2 protein_coding chr17 0.261863199212612 -2.15484345101541 0.306261756282341 0.761168220897186 0.953097109752118 0.303947064167202 0.773244292157359
ENSG00000005249.12 PRKAR2B protein_coding chr7 0.0313361671616979 7.50091010803055 0.146376777686923 0.884380717071121 0.978708052574259 0.145418173153397 0.794022358895112
ENSG00000005302.17 MSL3 protein_coding chrX -0.118960019286129 5.34595194457403 -1.09382157030388 0.278926094253417 0.791143997452447 -1.08273493191175 0.641852308694719
ENSG00000005339.14 CREBBP protein_coding chr16 -0.0665751210208465 7.20444463112771 -0.584172808650363 0.561170513127719 0.905004341533753 -0.58110377714339 0.734226800509977
ENSG00000005379.15 BZRAP1 protein_coding chr17 0.210346341781936 6.05779040768696 1.46913338622417 0.149129082474839 0.704638614834694 1.44261454952908 0.571670799732361
ENSG00000005381.7 MPO protein_coding chr17 -0.0945812567908448 -1.39446008497064 -0.269696002983388 0.788833419940599 0.958706247988385 -0.26782578767644 0.777794966040153
ENSG00000005436.13 GCFC2 protein_coding chr2 -0.0885341514695974 5.03634643324967 -0.759234776171774 0.450374793100473 0.861507099357111 -0.754790336357794 0.69893764278037
ENSG00000005448.16 WDR54 protein_coding chr2 -0.454178686828627 4.71691539991101 -3.48341048868906 0.000990707034305655 0.448174462923026 -3.29315255642156 0.363602346287726
ENSG00000005469.11 CROT protein_coding chr7 0.229380313828864 3.57057345649945 1.27312701942151 0.209714484099179 0.748263787157127 1.25435091817254 0.607063746733822
ENSG00000005471.16 ABCB4 protein_coding chr7 0.464615611676726 0.903229705200001 1.47214983345655 0.146940425465742 0.701221526457215 1.45042361597228 0.5688985280964
ENSG00000005483.20 KMT2E protein_coding chr7 -0.215052852056469 7.51571524316119 -1.49532463786834 0.140619888863559 0.692058877463743 -1.47348654646124 0.56146490358663
ENSG00000005486.16 RHBDD2 protein_coding chr7 -0.213795334778447 4.91681140764388 -1.34118326122716 0.185390263098033 0.733252601503356 -1.32433966422752 0.59488522525209
ENSG00000005513.9 SOX8 protein_coding chr16 0.0973911428581797 4.03028693258483 0.356651146386966 0.722866449904505 0.94504339409322 0.354630465003736 0.766710341314175
ENSG00000005700.14 IBTK protein_coding chr6 0.0742564029978292 6.45124405541777 0.760212716753423 0.451204289157702 0.861705773525291 0.753408811928689 0.699098826425743
ENSG00000005801.16 ZNF195 protein_coding chr11 0.114478911920645 6.58270881818948 0.703404038523525 0.484683882146561 0.877267612160993 0.698789034847044 0.711724090711415
ENSG00000005810.17 MYCBP2 protein_coding chr13 0.214379997378997 7.13627376207894 1.30331732867579 0.199260190254924 0.741376526177208 1.28366215904432 0.601476136419165
ENSG00000005812.10 FBXL3 protein_coding chr13 0.0451741387462894 5.91622779666094 0.279160571448765 0.781339083597727 0.957541812979854 0.277574403128228 0.77685026406307
ENSG00000005844.17 ITGAL protein_coding chr16 0.433035274654448 -0.731241933656097 1.63766000308456 0.108772557113859 0.6565866418792 1.60373463919841 0.532686405136516
ENSG00000005882.11 PDK2 protein_coding chr17 0.0263395079921183 4.18503671662083 0.14102345686014 0.888383117117109 0.978781464106584 0.140350435196216 0.794081917409945
ENSG00000005884.17 ITGA3 protein_coding chr17 0.296248764835126 3.74726910723699 1.63582637599879 0.110114722977359 0.65859447555966 1.59767770529995 0.534315353453672
ENSG00000005889.15 ZFX protein_coding chrX 0.356998900997802 5.4950779327633 2.56529248274783 0.0127684181913415 0.488351370534111 2.49016394462039 0.396197728404543
ENSG00000005893.15 LAMP2 protein_coding chrX -0.0102672292531725 5.3785365913569 -0.0773621952748054 0.938616339646113 0.986924081224875 -0.0770090573470594 0.80068799369065
ENSG00000005961.17 ITGA2B protein_coding chr17 0.206256072256869 1.95711061247871 1.01808321196496 0.315051913795085 0.80804713186652 1.0046780231707 0.655565761470428
ENSG00000005981.12 ASB4 protein_coding chr7 -0.242438883955152 1.07223024359286 -0.961193891078094 0.340556573952551 0.819219613904643 -0.953066113686117 0.664629956374404
ENSG00000006007.11 GDE1 protein_coding chr16 0.147075857620769 5.23860219449546 1.23730506406006 0.220890524029353 0.755926528557631 1.22416358294181 0.613280501553022
ENSG00000006015.17 C19orf60 protein_coding chr19 -0.33566798122037 3.97274297964207 -1.08186194726303 0.284060440991576 0.79363349465802 -1.07124242331966 0.643872028915098
ENSG00000006016.10 CRLF1 protein_coding chr19 0.16885976677675 0.704814516080461 0.441962097922232 0.660795094333716 0.931017571219278 0.438815684809457 0.755331241147869
ENSG00000006025.11 OSBPL7 protein_coding chr17 0.224467797800403 3.79615763371588 1.6182037983943 0.111817618478064 0.660234426773737 1.59007625093719 0.535645840035498
ENSG00000006042.11 TMEM98 protein_coding chr17 0.102456163430467 6.06195525775758 0.541337905427807 0.5908921467845 0.910743286092246 0.537543643210172 0.738882785799888
ENSG00000006047.12 YBX2 protein_coding chr17 -0.147783219630671 0.212848928658427 -0.406589480929684 0.686226235905198 0.93547162017223 -0.403981618885775 0.758944795207177
ENSG00000006062.14 MAP3K14 protein_coding chr17 0.221290624178849 3.00475502083213 1.63412412428992 0.109014940359291 0.657148925218532 1.60263645501191 0.533142583608012
ENSG00000006071.13 ABCC8 protein_coding chr11 -0.394496085882523 3.26661957324336 -0.970749554101429 0.335275731753725 0.818182344990861 -0.963541732326244 0.663788423797285
ENSG00000006116.3 CACNG3 protein_coding chr16 0.609621819146626 2.09317432519366 0.863529858257624 0.391265639081746 0.83827127545091 0.85732437863614 0.680086501563799
ENSG00000006118.14 TMEM132A protein_coding chr11 -0.1783583213774 7.28075843916901 -1.00643590243479 0.320400521682645 0.809864671216372 -0.993635156977675 0.657040324674602
ENSG00000006125.17 AP2B1 protein_coding chr17 -0.0808323784959573 8.46102592508714 -0.656375025410037 0.514994415557069 0.887750209694188 -0.651080667245276 0.720228584772501
ENSG00000006128.11 TAC1 protein_coding chr7 -0.502825509841612 2.60333631499655 -1.03870900463982 0.304560617248811 0.802780050933616 -1.02670240338759 0.651292597460144
ENSG00000006194.9 ZNF263 protein_coding chr16 0.0389443761349652 5.00597281669692 0.348844629181821 0.728658516669665 0.94692276173967 0.346910555143469 0.768235065595272
ENSG00000006210.6 CX3CL1 protein_coding chr16 -0.0906828788605179 2.68786843946952 -0.41552084118 0.680459573779969 0.934331220590634 -0.411836080553103 0.758019593086402
ENSG00000006282.20 SPATA20 protein_coding chr17 -0.364946182566546 3.70297330724247 -1.86747269990998 0.069184736054502 0.611774497236022 -1.81721149160039 0.496330471716805
ENSG00000006283.17 CACNA1G protein_coding chr17 0.211255116062036 3.544113546042 0.859827243879142 0.394976344498317 0.840673798006198 0.850627434783365 0.682035659560027
ENSG00000006327.13 TNFRSF12A protein_coding chr16 -0.601380317139392 -0.648091491157684 -1.34528938694899 0.184709059683156 0.733159090231167 -1.32639449984537 0.594809359889859
ENSG00000006377.10 DLX6 protein_coding chr7 -0.246278382002733 1.69231325954407 -0.666154269616031 0.508420403135213 0.886597801511548 -0.661299279982794 0.719293640116449
ENSG00000006432.15 MAP3K9 protein_coding chr14 0.388497205848829 5.35330276539864 2.66321073988363 0.0112511149236744 0.484648553415112 2.53480122303746 0.393193646057769
ENSG00000006451.7 RALA protein_coding chr7 0.0611991332784876 6.88214956475477 0.454469570259047 0.651433324802235 0.927354732478398 0.451771886427535 0.752359593116941
ENSG00000006453.13 BAIAP2L1 protein_coding chr7 0.180564972783176 0.388950951382344 0.508054132109972 0.613873439474592 0.91606735527269 0.504552129601032 0.743202184172525
ENSG00000006459.10 KDM7A protein_coding chr7 -0.00555030855197712 5.15126780696521 -0.0320812289171571 0.97452691856732 0.994077915451465 -0.031931198433402 0.806491873931341
ENSG00000006468.13 ETV1 protein_coding chr7 -0.0537473816247415 5.70538761364881 -0.164167822743988 0.870396868432323 0.974456733754264 -0.163154400168424 0.790573279070961
ENSG00000006530.15 AGK protein_coding chr7 0.0514482156480395 5.54232255588793 0.598645113424325 0.551843358196426 0.90169680272337 0.595000168732699 0.731543406047809
ENSG00000006534.15 ALDH3B1 protein_coding chr11 0.477353634362534 0.519543039302686 2.24575795033948 0.0286835535571865 0.534949320821786 2.1878085125665 0.434002479586244
ENSG00000006555.10 TTC22 protein_coding chr1 -0.0611406686718184 -0.595119809340003 -0.213425567357033 0.831947760913329 0.967503068399391 -0.212204160669653 0.784931795123302
ENSG00000006576.16 PHTF2 protein_coding chr7 -0.198941288667027 6.12404241885135 -1.14590110956716 0.257281990112715 0.779773512671008 -1.13283871482404 0.632627474869972
ENSG00000006607.13 FARP2 protein_coding chr2 0.222260366284896 4.90517615058285 1.71789156203473 0.0927336244746364 0.633056797036248 1.68115081408018 0.513596725780661
ENSG00000006611.15 USH1C protein_coding chr11 -0.201221481141657 -0.701618629406601 -0.266467466456829 0.791549022965206 0.958767931814808 -0.264299659067899 0.777845009908938
ENSG00000006625.17 GGCT protein_coding chr7 0.0169864242654587 5.05806742850143 0.0997840095780549 0.920834844571921 0.984437057070274 0.0993821629217215 0.79867027984772
ENSG00000006634.7 DBF4 protein_coding chr7 -0.0425876399119589 4.83131996306731 -0.199212905508578 0.843119390289346 0.970034457220226 -0.197905002336957 0.78698550186201
ENSG00000006652.13 IFRD1 protein_coding chr7 -0.108313080578329 6.13406533042153 -0.620057809280471 0.537834539979396 0.895238857228982 -0.61609088140698 0.726304097858218
ENSG00000006695.10 COX10 protein_coding chr17 -0.0488296408361939 3.34466904805482 -0.428041029306247 0.670165066380617 0.932595185567496 -0.425921474563811 0.75661115405234
ENSG00000006704.10 GTF2IRD1 protein_coding chr7 -0.0651080267935677 5.25916177521352 -0.549432175513976 0.58523933446187 0.908992201890854 -0.545747763857048 0.737462137421082
ENSG00000006712.14 PAF1 protein_coding chr19 -0.0957544844831644 5.74779343910848 -0.809249935810216 0.421943797218627 0.850408891187642 -0.803053526742908 0.689933706001621
ENSG00000006715.15 VPS41 protein_coding chr7 0.120528922345706 6.50759303494375 1.09500084072169 0.278772257567162 0.791040775635673 1.08308148222251 0.641768565202236
ENSG00000006740.16 ARHGAP44 protein_coding chr17 0.490596033678726 4.18772709285153 2.4520837043941 0.0176136863476125 0.511653727338105 2.37364058560398 0.41510284752424
ENSG00000006744.18 ELAC2 protein_coding chr17 0.16825218068196 4.99363599066701 1.30645586601382 0.196258752317724 0.738654201565042 1.29228416902313 0.599267524152673
ENSG00000006747.14 SCIN protein_coding chr7 -0.286064055553636 1.7531861893392 -1.31825895800629 0.193850206180314 0.738050509756027 -1.29927314774082 0.598777751137136
ENSG00000006756.15 ARSD protein_coding chrX -0.0102493960904702 3.93964914435149 -0.0623963200810498 0.950548457914485 0.988930386556247 -0.0620180499170224 0.802315702063632
ENSG00000006757.11 PNPLA4 protein_coding chrX 0.138550362284768 3.35685410177416 0.990064695160392 0.327330749426461 0.814235817031165 0.97950453405523 0.660586619713053
ENSG00000006831.9 ADIPOR2 protein_coding chr12 0.290551865467631 6.07264833615411 2.27838179818606 0.0260839851017356 0.530490150625533 2.22495908277054 0.430384770680478
ENSG00000006837.11 CDKL3 protein_coding chr5 -0.0473740620381879 3.35040949601236 -0.42004830520807 0.675845731068877 0.933353423197931 -0.418138673035222 0.757226309542619
ENSG00000007001.12 UPP2 protein_coding chr2 0.283682578648634 0.292073611936625 0.680542407674206 0.499922221389039 0.882203178512101 0.67461213464491 0.715728298121666
ENSG00000007047.14 MARK4 protein_coding chr19 -0.0923392227814376 5.36200288130553 -0.593958148952686 0.555188534062533 0.903172970651401 -0.590003155374504 0.732741015832726
ENSG00000007062.11 PROM1 protein_coding chr4 -0.359171185202532 5.10067157079634 -1.47228441324884 0.1457688040137 0.699229769579879 -1.45464053126984 0.567282622832385
ENSG00000007080.10 CCDC124 protein_coding chr19 -0.115434668671085 4.66061872500566 -0.41089202572706 0.683029959215794 0.935180682622766 -0.408331986206449 0.758708758609023
ENSG00000007129.17 CEACAM21 protein_coding chr19 1.41599301040519 -2.0086507910384 2.75954816347256 0.00768673437466727 0.462051890572867 2.66552881602032 0.374861053936999
ENSG00000007168.12 PAFAH1B1 protein_coding chr17 0.0858277232218117 8.57754021487961 0.915451461962085 0.364479430142206 0.830321433264948 0.906862658334804 0.673636822899422
ENSG00000007171.17 NOS2 protein_coding chr17 0.114932793262001 -0.377456379760759 0.246882605603868 0.806150610289543 0.962994709145367 0.245394986842639 0.781274179310076
ENSG00000007174.17 DNAH9 protein_coding chr17 0.0245703932882511 1.16019196404279 0.086048136106731 0.93179894526493 0.986286599314995 0.0855817013817274 0.800170806886572
ENSG00000007202.14 KIAA0100 protein_coding chr17 0.191814414384975 7.01694283803181 2.1279956959931 0.0382516761426428 0.553627792585464 2.07214762411197 0.449156257233564
ENSG00000007237.18 GAS7 protein_coding chr17 0.405432254518698 6.38995250448776 1.13823905370726 0.260597593410185 0.780097985900748 1.124979801834 0.632890718846149
ENSG00000007255.10 TRAPPC6A protein_coding chr19 -0.302454949332575 2.05951197118112 -1.08972298946374 0.281141696354341 0.792439901615336 -1.07775815898028 0.642903671128708
ENSG00000007264.14 MATK protein_coding chr19 0.64644750206262 1.35245715138542 1.36839795363994 0.177794382795051 0.726503029056148 1.34757727800818 0.589409321153856
ENSG00000007341.18 ST7L protein_coding chr1 -0.277709062624785 4.15961072168353 -2.80724228998672 0.00678546567586353 0.45457659283486 -2.70719368589798 0.368796371493891
ENSG00000007350.16 TKTL1 protein_coding chrX 0.408325553968652 3.11691750705916 0.79045388030928 0.432809499447054 0.854882134739583 0.784393076858358 0.693562832570758
ENSG00000007372.22 PAX6 protein_coding chr11 -0.291349051566616 6.93075576153094 -0.858940671613561 0.396665512168804 0.840730925105769 -0.847591495663135 0.682082006572539
ENSG00000007376.7 RPUSD1 protein_coding chr16 0.229203749811639 2.58026289964432 0.722506889254244 0.473298098371531 0.872616956120662 0.717123173117446 0.707951030022029
ENSG00000007384.15 RHBDF1 protein_coding chr16 -0.334730162621327 0.803509669250111 -1.0910231807466 0.280716838146887 0.792439901615336 -1.07871042213813 0.642903671128708
