gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000001617.11 SEMA3F protein_coding chr3 -0.0801138169137521 4.46437077579958 -0.364672141123999 0.717630060101778 0.891860289185968 -0.361627970244689 0.618038007266502
ENSG00000001626.14 CFTR protein_coding chr7 0.418778736234759 1.94456699761158 1.32145712058154 0.194495163989154 0.528875244265855 1.2973954304388 0.366497988554905
ENSG00000001629.9 ANKIB1 protein_coding chr7 0.0524559853393465 6.44693908339995 0.600405022630256 0.551393352696121 0.802899824078916 0.595673517988692 0.556390516906273
ENSG00000001630.15 CYP51A1 protein_coding chr7 -0.212892945400441 7.24420765339136 -1.09422364394523 0.279155637262149 0.612805134874525 -1.08221807841801 0.424659410215717
ENSG00000001631.15 KRIT1 protein_coding chr7 0.108958554069378 5.35150825012408 1.18104155117966 0.245926778378437 0.58328461046153 1.16029976939499 0.40420238762721
ENSG00000002016.17 RAD52 protein_coding chr12 0.239403521772363 4.4391298027941 1.21010040091049 0.232597148082634 0.570528640346403 1.19369538072849 0.395362803169537
ENSG00000002330.13 BAD protein_coding chr11 0.204863715620327 3.95854543193734 0.625253353769648 0.536510854636219 0.796133293476189 0.618097826979475 0.551701471838873
ENSG00000002549.12 LAP3 protein_coding chr4 -0.0538797666058024 4.3119529273422 -0.413514421091693 0.681254496661509 0.873906977219126 -0.410751858655482 0.605596788292678
ENSG00000002586.19 CD99 protein_coding chrX 0.249724894083268 4.64787875895783 1.09916489824662 0.277466196023502 0.611449217752294 1.08602892351767 0.423719791840055
ENSG00000002587.9 HS3ST1 protein_coding chr4 0.461480668272949 2.59928557701399 1.17510854700143 0.246827628032629 0.58328461046153 1.15808922167679 0.40420238762721
ENSG00000002745.12 WNT16 protein_coding chr7 0.721918538943166 -1.57071549122066 1.1591025976489 0.251614923157468 0.587096930165659 1.14643568815455 0.406844234676094
ENSG00000002746.14 HECW1 protein_coding chr7 0.138994316033679 5.85536334260076 0.646178368337871 0.522531425278017 0.787774212723067 0.639448163337269 0.545908827325062
ENSG00000002822.15 MAD1L1 protein_coding chr7 0.205838667061577 3.65239768955895 1.01412468794737 0.31716353362559 0.645243529831501 1.00030374865104 0.447138447819725
ENSG00000002834.17 LASP1 protein_coding chr17 0.0202043799771057 7.38751589224541 0.102273170158917 0.919060232761053 0.974039103037046 0.101617570048794 0.674985974305603
ENSG00000002919.14 SNX11 protein_coding chr17 0.157387549531493 3.80756803369403 1.28976209844362 0.201873564413515 0.53729237890294 1.2762318739078 0.37233086303208
ENSG00000002933.7 TMEM176A protein_coding chr7 -0.334172035615078 -0.588554853518848 -0.724650064493749 0.472344040641467 0.755272491296219 -0.718670375204265 0.523385905980829
ENSG00000003056.7 M6PR protein_coding chr12 0.532715238175321 4.6107529426309 2.85772565002108 0.00610153504242359 0.15217505710032 2.74227438087702 0.105453701870492
ENSG00000003096.14 KLHL13 protein_coding chrX 0.522035063671896 4.51567411957625 1.96726408661228 0.0543629784529605 0.330988421178861 1.92393302968773 0.22936711807225
ENSG00000003137.8 CYP26B1 protein_coding chr2 0.120938686969112 2.15100617918693 0.279168981632865 0.780355563156584 0.921355093679599 0.278855704638929 0.638477206561492
ENSG00000003147.17 ICA1 protein_coding chr7 -0.349023599615425 3.29446971564929 -0.976480860529267 0.335570383801163 0.657978379429331 -0.962954447482805 0.455963396260321
ENSG00000003249.13 DBNDD1 protein_coding chr16 0.290322969427103 4.66736804209727 1.0835534263036 0.293795767624939 0.625065666257481 1.04983111348235 0.43315566739392
ENSG00000003393.14 ALS2 protein_coding chr2 0.106547631699538 6.02020271561536 1.23765059487178 0.222196672215585 0.559429986335808 1.22070780322812 0.387671699426921
ENSG00000003400.14 CASP10 protein_coding chr2 0.356344648256739 1.89389462653383 2.4957494569375 0.0171511394017106 0.213800544530595 2.38345160532015 0.148158701644613
ENSG00000003402.19 CFLAR protein_coding chr2 0.0710462265031164 6.0213200337069 0.592724030019811 0.556014013290631 0.806440325707146 0.588772324844477 0.558844000481635
ENSG00000003436.15 TFPI protein_coding chr2 0.21226225286235 4.40014905111468 1.28846851677871 0.205104491063484 0.54066305082194 1.26714208125929 0.374666658650774
ENSG00000003509.15 NDUFAF7 protein_coding chr2 -0.136512074573361 4.40147990517433 -1.26985458477676 0.211064194298608 0.547927003445201 -1.25064453613904 0.379700405369395
ENSG00000003756.16 RBM5 protein_coding chr3 0.14635786704679 8.17766646822414 1.31264149513556 0.197227552719722 0.531900793789259 1.28949068480989 0.368594622546803
ENSG00000003987.13 MTMR7 protein_coding chr8 -0.207787735692307 4.53467298236818 -1.36640682734362 0.18167431989347 0.516173274108919 -1.33561752233833 0.357695824786277
ENSG00000003989.17 SLC7A2 protein_coding chr8 0.49844865547057 1.12425071543525 1.1040825878722 0.274312680812316 0.608109039769479 1.0931847739632 0.421405127795198
ENSG00000004059.10 ARF5 protein_coding chr7 0.00627043333682795 6.35334016142659 0.0295845011356751 0.976592097883984 0.994200807823178 0.029341664305722 0.688957557075018
ENSG00000004139.13 SARM1 protein_coding chr17 0.349403276169283 5.83329267673726 3.18453203629095 0.00279282298562378 0.126266241562889 2.98966638186213 0.0874995077892596
ENSG00000004142.11 POLDIP2 protein_coding chr17 0.239077532601155 5.57850784801352 2.63692055470188 0.013441687992169 0.195197583512555 2.47184740009065 0.135267291301251
ENSG00000004399.12 PLXND1 protein_coding chr3 0.325659868647935 4.69711218485461 1.4945447129737 0.14106941661992 0.467858539699355 1.47182027649522 0.324214860852619
ENSG00000004455.16 AK2 protein_coding chr1 0.0133912358266794 6.13095412408404 0.1394279045375 0.889703701225586 0.965037317161615 0.138679141825749 0.668747950400122
ENSG00000004468.12 CD38 protein_coding chr4 -0.327323186480232 -0.713127882072451 -0.882335829541114 0.381306383107755 0.693708201166448 -0.875491775875798 0.480723314483108
ENSG00000004478.7 FKBP4 protein_coding chr12 -0.122026233238988 6.93360789034217 -0.544227060145542 0.588651312553244 0.824273102843272 -0.540791485018218 0.57120169167932
ENSG00000004487.16 KDM1A protein_coding chr1 -0.149516669253758 8.07861689844581 -1.82547852779942 0.0736362340255192 0.372474723192285 -1.78886702161963 0.258116140465248
ENSG00000004534.14 RBM6 protein_coding chr3 0.291672733430748 7.9719882899594 1.68754323050304 0.0979397785213372 0.409474571770824 1.65492467391721 0.283756157138167
ENSG00000004660.14 CAMKK1 protein_coding chr17 -0.0260087461953775 4.20145410581457 -0.117707082393686 0.907081688350553 0.970735576803369 -0.116720318684405 0.67269670905277
ENSG00000004700.15 RECQL protein_coding chr12 0.128328946996487 5.4647377620388 1.17585454765409 0.246398795616374 0.58328461046153 1.15914080466509 0.40420238762721
ENSG00000004766.15 VPS50 protein_coding chr7 0.00529117969328651 5.63846282740262 0.049991704420966 0.960339678380706 0.987358340824057 0.0497273285257473 0.68421588988768
ENSG00000004776.12 HSPB6 protein_coding chr19 0.114175105098602 -0.954675179772789 0.406307979360665 0.688357975360294 0.877561294359402 0.401084414252788 0.608129143315859
ENSG00000004777.18 ARHGAP33 protein_coding chr19 0.273482576969154 6.99849547503016 1.00163653644367 0.323251918567409 0.649157370156919 0.987797323649748 0.44985064624902
ENSG00000004779.9 NDUFAB1 protein_coding chr16 -0.364201162857166 5.60270465914193 -1.70375825156712 0.0956964229591332 0.406019281191247 -1.66608531516429 0.281361722796576
ENSG00000004799.7 PDK4 protein_coding chr7 -0.0645010041568313 2.69868226439961 -0.196695636616384 0.845481212957789 0.947326504211014 -0.194887253681365 0.656474777487524
ENSG00000004809.13 SLC22A16 protein_coding chr6 -0.29661380705493 2.17575126938235 -1.56702838967396 0.12593263390237 0.449035506901532 -1.53033983110625 0.311170945990464
ENSG00000004838.13 ZMYND10 protein_coding chr3 -0.0508203541687764 1.3514809767557 -0.243682638204907 0.808589769037707 0.933250641602818 -0.242245721728823 0.646720538866958
ENSG00000004848.7 ARX protein_coding chrX 0.113906465421746 4.87783885775718 0.505445404813592 0.613709901584255 0.838457275526461 0.504784929952471 0.581030986610529
ENSG00000004864.13 SLC25A13 protein_coding chr7 0.199652728534913 3.5598339386926 0.861800719367722 0.393513238566172 0.702055660052794 0.853263423842798 0.486507905319152
ENSG00000004866.20 ST7 protein_coding chr7 -0.283635007753615 5.4685899335965 -1.57964618749326 0.121900290377829 0.445275408736253 -1.54684639211754 0.308565287228242
ENSG00000004897.11 CDC27 protein_coding chr17 0.0209105163535771 6.53366914243841 0.244443566374572 0.80780300983033 0.932892041198429 0.243261264259029 0.646472037300042
ENSG00000004939.14 SLC4A1 protein_coding chr17 0.171241080371962 2.06521019651714 0.261857811684335 0.794332673836611 0.927256658291343 0.260688579528261 0.642566850731797
ENSG00000004948.13 CALCR protein_coding chr7 -0.0475117107796448 -4.32449939946778 -0.0928704123480986 0.926305809949189 0.976606648117395 -0.0924936829930141 0.676765222091682
ENSG00000004961.14 HCCS protein_coding chrX 0.105719775308019 3.50708626481657 0.878576094249362 0.383113575987698 0.694398284363791 0.872173789540201 0.481201525756
ENSG00000004975.11 DVL2 protein_coding chr17 0.173534947111166 5.40769540078383 1.29554657055385 0.20256208226354 0.537554169276808 1.274285983071 0.372512277546156
ENSG00000005007.12 UPF1 protein_coding chr19 0.425515669815162 5.62420507075721 2.45516526710727 0.019922934861495 0.226261109230274 2.32779607010508 0.15679357716243
ENSG00000005020.12 SKAP2 protein_coding chr7 0.153569849013343 1.53886960400925 0.377428203710643 0.707416354785373 0.887116024006092 0.375328255417858 0.614750344127704
ENSG00000005022.5 SLC25A5 protein_coding chrX -0.145946059835779 6.37823468398927 -0.825746457883743 0.413129321053404 0.715424796539022 -0.818399125269719 0.495772399515169
ENSG00000005059.15 CCDC109B protein_coding chr4 -0.340257407441225 3.61578924169333 -1.81166503924427 0.0712879185614035 0.368446419466127 -1.8036389964438 0.25532462161665
ENSG00000005075.15 POLR2J protein_coding chr7 0.0530901557150064 5.1374428911257 0.321122997504489 0.749715901651087 0.90846834697869 0.319013993285687 0.629546997034563
ENSG00000005100.12 DHX33 protein_coding chr17 0.159582906976153 5.27678254793365 1.36469513670915 0.180335052134815 0.515717040992703 1.33972412230847 0.357379666067906
ENSG00000005108.15 THSD7A protein_coding chr7 -0.167996121728054 6.10509625813447 -0.716418025014999 0.478112367921524 0.759238302251147 -0.709341843478711 0.52613411882257
ENSG00000005156.11 LIG3 protein_coding chr17 0.137822480424423 5.91636163431254 1.27035869700352 0.209360196933788 0.545674831132248 1.25532667101193 0.378139703424039
ENSG00000005175.9 RPAP3 protein_coding chr12 -0.00386123023151909 5.27960927042907 -0.0333931907623326 0.973503940710479 0.992823086982161 -0.0332139914558731 0.688002829239867
ENSG00000005187.11 ACSM3 protein_coding chr16 0.160661541905496 0.818045418022236 0.760904315741025 0.454028971266271 0.742481320200919 0.748715048981986 0.514521928079582
ENSG00000005189.19 AC004381.6 protein_coding chr16 -0.00900126240830469 3.51349596678814 -0.0887215887788346 0.929631841253068 0.977759315210577 -0.0883080496557037 0.677563993022454
ENSG00000005194.14 CIAPIN1 protein_coding chr16 -0.00356337302806758 5.57780798500859 -0.033394823057824 0.973508166477526 0.992823086982161 -0.0332086923206424 0.688002829239867
ENSG00000005206.16 SPPL2B protein_coding chr19 0.564834031793568 5.37838272890248 2.89673970648296 0.00542818753996692 0.14786020186246 2.78046042547258 0.102463609627138
ENSG00000005238.19 FAM214B protein_coding chr9 0.100287982177781 5.13571190236222 0.788005449589257 0.437690049852334 0.73229614789116 0.7760998201861 0.507463845469205
ENSG00000005243.9 COPZ2 protein_coding chr17 -0.0674937548877601 -2.15484345101541 -0.102548946396036 0.918757723185 0.974039103037046 -0.101998679550207 0.674985974305603
ENSG00000005249.12 PRKAR2B protein_coding chr7 -0.159508481657889 7.50091010803055 -0.790042137937204 0.435823090964476 0.731385733571186 -0.779265911114623 0.506832949959083
ENSG00000005302.17 MSL3 protein_coding chrX -0.137031917551128 5.34595194457403 -1.42757521229294 0.159843032649939 0.491944912388852 -1.40559967488696 0.340906145305795
ENSG00000005339.14 CREBBP protein_coding chr16 0.0584481856579805 7.20444463112771 0.560041514776143 0.577519616276621 0.817928348540398 0.557011435207834 0.566804927574572
ENSG00000005379.15 BZRAP1 protein_coding chr17 0.318282915402506 6.05779040768696 1.83812759740924 0.0718870222970445 0.369002143984232 1.79983293190958 0.255709725514562
ENSG00000005381.7 MPO protein_coding chr17 0.107125214899276 -1.39446008497064 0.336196106597481 0.738386586688452 0.902375725937029 0.333990686426732 0.625324955294085
ENSG00000005436.13 GCFC2 protein_coding chr2 -0.257312174023051 5.03634643324967 -2.20010946875437 0.0332431338083581 0.276725149250666 -2.12913450388869 0.19176395885897
ENSG00000005448.16 WDR54 protein_coding chr2 -0.292700983278239 4.71691539991101 -1.96058386316266 0.057080356325421 0.336033889143037 -1.90269498797167 0.232863507589887
ENSG00000005469.11 CROT protein_coding chr7 0.144923905326088 3.57057345649945 1.00350855286078 0.322243914451965 0.648167672622691 0.9898572151123 0.449164809353637
ENSG00000005471.16 ABCB4 protein_coding chr7 0.49188475952677 0.903229705200001 2.06608632849795 0.0440280041866878 0.307132382472998 2.0138241031485 0.212835449601506
ENSG00000005483.20 KMT2E protein_coding chr7 -0.191184752131372 7.51571524316119 -1.55484018442734 0.125891829292012 0.449035506901532 -1.53050478774563 0.311170945990464
ENSG00000005486.16 RHBDD2 protein_coding chr7 0.0818057260331161 4.91681140764388 0.478387143550083 0.637170447936286 0.850687506249506 0.471658661741587 0.589506246150764
ENSG00000005513.9 SOX8 protein_coding chr16 0.391075056970295 4.03028693258483 1.45863922934739 0.152123603499942 0.481443376574511 1.43207064859321 0.333628830297346
ENSG00000005700.14 IBTK protein_coding chr6 0.0226274670850653 6.45124405541777 0.277440803838879 0.78259772212827 0.922298693802178 0.275935350035969 0.639131099044974
ENSG00000005801.16 ZNF195 protein_coding chr11 -0.0328056968196268 6.58270881818948 -0.227193746701452 0.821175198361084 0.937989723528387 -0.226033714589033 0.650004610133574
ENSG00000005810.17 MYCBP2 protein_coding chr13 0.164052321303693 7.13627376207894 1.49733712020235 0.142963956455883 0.469982666855903 1.46484226947139 0.325686830544432
ENSG00000005812.10 FBXL3 protein_coding chr13 -0.0814843524524827 5.91622779666094 -0.556515484091266 0.58127407813562 0.819714985059468 -0.551524643407873 0.568043024266783
ENSG00000005844.17 ITGAL protein_coding chr16 0.276451237289277 -0.731241933656097 1.09921617819123 0.277442641375493 0.611449217752294 1.08608216686398 0.423719791840055
ENSG00000005882.11 PDK2 protein_coding chr17 -0.00134872489515503 4.18503671662083 -0.00704061146231105 0.994414244042396 0.998666542822439 -0.00700076409422802 0.692052205411074
ENSG00000005884.17 ITGA3 protein_coding chr17 0.19300402120674 3.74726910723699 1.05961059707185 0.297881351550522 0.628849438108683 1.04098749592315 0.435777731458463
ENSG00000005889.15 ZFX protein_coding chrX 0.302698070339983 5.4950779327633 2.29379978523658 0.0260204039085657 0.250463451232561 2.2259071118361 0.173565225596209
ENSG00000005893.15 LAMP2 protein_coding chrX 0.0801974519780177 5.3785365913569 0.685164374979141 0.496422085215383 0.771356978017877 0.680130102939653 0.53453207342644
ENSG00000005961.17 ITGA2B protein_coding chr17 0.299701398687375 1.95711061247871 1.76772510069653 0.0849361373101417 0.388689301787695 1.72273677224351 0.269352458490933
ENSG00000005981.12 ASB4 protein_coding chr7 -0.0608507808240004 1.07223024359286 -0.242851908019347 0.809263135045527 0.933250641602818 -0.241376744652509 0.646720538866958
ENSG00000006007.11 GDE1 protein_coding chr16 0.0317039204082796 5.23860219449546 0.292202204081859 0.771646826273681 0.916718362753146 0.290221451394111 0.635264062107408
ENSG00000006015.17 C19orf60 protein_coding chr19 -0.154806701650037 3.97274297964207 -0.551622822235894 0.583684553597851 0.821495783225933 -0.548010703200006 0.569277075119243
ENSG00000006016.10 CRLF1 protein_coding chr19 -0.146485132647719 0.704814516080461 -0.442970697958999 0.660249304414975 0.863885845191307 -0.439568990014032 0.5986523817033
ENSG00000006025.11 OSBPL7 protein_coding chr17 0.257882620972189 3.79615763371588 1.38071226355083 0.173819893941486 0.508030893941757 1.36003169594613 0.352053348633973
ENSG00000006042.11 TMEM98 protein_coding chr17 0.220553336947457 6.06195525775758 1.66181776533411 0.1038641716885 0.419677866205094 1.62640197164559 0.290826797950603
ENSG00000006047.12 YBX2 protein_coding chr17 -0.147494593929974 0.212848928658427 -0.423975611148655 0.673410277097076 0.868970594929516 -0.421472241096323 0.602175992557775
ENSG00000006062.14 MAP3K14 protein_coding chr17 0.414742102030755 3.00475502083213 3.29369709634261 0.00212934548760215 0.114498076883593 3.07157235669248 0.0793444490476996
ENSG00000006071.13 ABCC8 protein_coding chr11 -0.0381122916047149 3.26661957324336 -0.0935468847706034 0.925764653044129 0.976212649344387 -0.0931748515142928 0.676492190295684
ENSG00000006116.3 CACNG3 protein_coding chr16 -0.589738197774335 2.09317432519366 -1.13406926514813 0.265357420293691 0.600463206712882 -1.11381765736234 0.416106747002277
ENSG00000006118.14 TMEM132A protein_coding chr11 0.0175251502977083 7.28075843916901 0.0880302927255329 0.930319308117515 0.978151295566217 0.0874431045240443 0.677835626103133
ENSG00000006125.17 AP2B1 protein_coding chr17 -0.120209378485147 8.46102592508714 -0.787372938684321 0.437838587658926 0.732361643220094 -0.775848255860853 0.507509232177269
ENSG00000006128.11 TAC1 protein_coding chr7 0.142780567694557 2.60333631499655 0.314771403877372 0.754172323769095 0.9107116259453 0.313142602017708 0.631101536102035
ENSG00000006194.9 ZNF263 protein_coding chr16 0.00121507630887751 5.00597281669692 0.0120237687374477 0.990473588898914 0.998050398563524 0.0119398693970582 0.69162523206717
ENSG00000006210.6 CX3CL1 protein_coding chr16 0.127889061798995 2.68786843946952 0.555837261427539 0.581293901028466 0.819714985059468 0.551495718283683 0.568043024266783
ENSG00000006282.20 SPATA20 protein_coding chr17 -0.0368072140635726 3.70297330724247 -0.148271908425951 0.88292396987124 0.962463635736933 -0.147263590254875 0.6669644502731
ENSG00000006283.17 CACNA1G protein_coding chr17 0.612167198824412 3.544113546042 2.03084837556566 0.0477696373579658 0.316321200159101 1.97941201042265 0.219203082111569
ENSG00000006327.13 TNFRSF12A protein_coding chr16 -0.688925122160316 -0.648091491157684 -1.32559337004785 0.191240103607343 0.525497192624195 -1.30691935001357 0.364157078963606
ENSG00000006377.10 DLX6 protein_coding chr7 0.0966453888490304 1.69231325954407 0.288134703806742 0.774417864941364 0.918155918246207 0.286600978728016 0.636260253935925
ENSG00000006432.15 MAP3K9 protein_coding chr14 0.288975255454211 5.35330276539864 2.14866607974507 0.0375587709042568 0.289269869133178 2.07963775910206 0.200457151920611
ENSG00000006451.7 RALA protein_coding chr7 -0.0553906238127556 6.88214956475477 -0.390870354059722 0.697693689003375 0.882175766541279 -0.388435619454815 0.611326862988384
ENSG00000006453.13 BAIAP2L1 protein_coding chr7 0.3013211823909 0.388950951382344 1.03320943844127 0.307953084587867 0.637968194877236 1.01952648808271 0.44209681341594
ENSG00000006459.10 KDM7A protein_coding chr7 0.152602610554779 5.15126780696521 0.917498149985477 0.363585557284035 0.679968708094663 0.908554075746726 0.47120217196572
ENSG00000006468.13 ETV1 protein_coding chr7 -0.222401560586249 5.70538761364881 -0.751165928848745 0.456702996012838 0.744710847229229 -0.744286782225956 0.516066937380289
ENSG00000006530.15 AGK protein_coding chr7 -0.0786849757855353 5.54232255588793 -1.32857963728845 0.1905640923054 0.524738097969385 -1.30891220363154 0.36363104438905
ENSG00000006534.15 ALDH3B1 protein_coding chr11 0.595180120646451 0.519543039302686 2.46476697001434 0.017402731965582 0.214146025019851 2.37808673414163 0.148398111421815
ENSG00000006555.10 TTC22 protein_coding chr1 0.132680592181598 -0.595119809340003 0.497394874121369 0.620838835720533 0.841901243543111 0.494661849373669 0.583417574684815
ENSG00000006576.16 PHTF2 protein_coding chr7 -0.273454653785246 6.12404241885135 -1.7610076993094 0.0852385963480883 0.389213351066308 -1.72106738758852 0.269715612199861
ENSG00000006607.13 FARP2 protein_coding chr2 0.171135972803282 4.90517615058285 1.61905577344522 0.112222845954376 0.433485352772014 1.58828084942556 0.300395058345925
ENSG00000006611.15 USH1C protein_coding chr11 -0.209068489918712 -0.701618629406601 -0.299512614156718 0.765759911960719 0.914357789550773 -0.297925648144177 0.633628240919166
ENSG00000006625.17 GGCT protein_coding chr7 -0.0192668069806894 5.05806742850143 -0.139610268480858 0.889503102300258 0.964998007139488 -0.138932989006509 0.668720709488025
ENSG00000006634.7 DBF4 protein_coding chr7 -0.0570410714036887 4.83131996306731 -0.371794667376089 0.713033252042642 0.889425372258337 -0.367785405701071 0.616350667641609
ENSG00000006652.13 IFRD1 protein_coding chr7 -0.27928583330229 6.13406533042153 -2.00617381031924 0.0507207959306863 0.321875419201222 -1.95383447338055 0.223052024048257
ENSG00000006695.10 COX10 protein_coding chr17 -0.0691084441155627 3.34466904805482 -0.559223662468773 0.578374468721536 0.817943628427229 -0.55576067977361 0.566815516173394
ENSG00000006704.10 GTF2IRD1 protein_coding chr7 0.162789419516194 5.25916177521352 1.65413223608161 0.106145570814241 0.424245083803503 1.61576296872374 0.293991771318629
ENSG00000006712.14 PAF1 protein_coding chr19 0.0168537742512336 5.74779343910848 0.13829464681321 0.890787390622428 0.965690756548993 0.137307945120282 0.669200768382649
ENSG00000006715.15 VPS41 protein_coding chr7 -0.00244546701037101 6.50759303494375 -0.0339803583682371 0.973023543566467 0.992692539610759 -0.0338164182457435 0.687912363010735
ENSG00000006740.16 ARHGAP44 protein_coding chr17 0.066041454021507 4.18772709285153 0.370726197387688 0.712528695454499 0.889277113696559 0.368462106293898 0.616247927978018
ENSG00000006744.18 ELAC2 protein_coding chr17 0.300115881406535 4.99363599066701 2.82586254881188 0.00653894098709214 0.154370988347466 2.71945591953861 0.10697543009243
ENSG00000006747.14 SCIN protein_coding chr7 -0.142030958810737 1.7531861893392 -0.627224208636282 0.534825854582439 0.795108659232216 -0.620656198825515 0.550991424633049
ENSG00000006756.15 ARSD protein_coding chrX 0.257149597366958 3.93964914435149 1.73053003380616 0.0900722513657393 0.397030189078111 1.69501670762928 0.27513249536701
ENSG00000006757.11 PNPLA4 protein_coding chrX 0.0150435759962471 3.35685410177416 0.107433113099979 0.91489051511329 0.973329660639016 0.106872014612621 0.67449434756623
ENSG00000006831.9 ADIPOR2 protein_coding chr12 0.270411052313473 6.07264833615411 2.65545872081914 0.0105376108031415 0.17983930907592 2.55766976855418 0.124624371728575
ENSG00000006837.11 CDKL3 protein_coding chr5 -0.135724053951952 3.35040949601236 -1.33050215669439 0.189264831022976 0.523219693274843 -1.31275703779009 0.3625788259833
ENSG00000007001.12 UPP2 protein_coding chr2 -0.498710223474236 0.292073611936625 -1.595492784096 0.122014262988503 0.445275408736253 -1.54637402755177 0.308565287228242
ENSG00000007047.14 MARK4 protein_coding chr19 -0.0509132985029327 5.36200288130553 -0.22290564001163 0.824808602260692 0.939362389772393 -0.221364537764129 0.650955835252995
ENSG00000007062.11 PROM1 protein_coding chr4 -0.0525134487403202 5.10067157079634 -0.220233588570297 0.826633843888527 0.940097611441953 -0.219020801492245 0.651465326415527
ENSG00000007080.10 CCDC124 protein_coding chr19 0.289691233808425 4.66061872500566 0.967064282692864 0.343847989493229 0.663948529591509 0.946589513635027 0.460100568588828
ENSG00000007129.17 CEACAM21 protein_coding chr19 1.09363402323874 -2.0086507910384 2.30665685813473 0.0242557679291086 0.246149637164869 2.25305362627497 0.170575854859064
ENSG00000007168.12 PAFAH1B1 protein_coding chr17 -0.0347259576743965 8.57754021487961 -0.463009472275656 0.645284878103607 0.855059269315654 -0.460322326290064 0.592535774168106
ENSG00000007171.17 NOS2 protein_coding chr17 0.430976454547535 -0.377456379760759 1.04830117406717 0.300628921902944 0.631743954950902 1.0350856320768 0.437783562913071
ENSG00000007174.17 DNAH9 protein_coding chr17 0.140403450399797 1.16019196404279 0.692303041945 0.492327507007542 0.768720671863943 0.686611615230802 0.532705175848784
ENSG00000007202.14 KIAA0100 protein_coding chr17 0.258301928729005 7.01694283803181 3.11790938750083 0.00339406748158605 0.129668596472808 2.92959252739438 0.0898572589684927
ENSG00000007237.18 GAS7 protein_coding chr17 -0.0480504348845396 6.38995250448776 -0.158249154124643 0.875364072885204 0.960125959262718 -0.156848722691928 0.665344495973894
ENSG00000007255.10 TRAPPC6A protein_coding chr19 0.00964661949822311 2.05951197118112 0.0354459601151982 0.971878611071522 0.991811694983418 0.0352522343871212 0.687301958595611
ENSG00000007264.14 MATK protein_coding chr19 -0.341714632836415 1.35245715138542 -0.606310699240037 0.548539032001256 0.801906904423575 -0.599950789922677 0.555702447157453
ENSG00000007341.18 ST7L protein_coding chr1 -0.274970545343238 4.15961072168353 -2.55894921690431 0.0136325789613419 0.195355382968966 -2.46680180759513 0.135376642578318
ENSG00000007350.16 TKTL1 protein_coding chrX -0.0264153772037088 3.11691750705916 -0.0828009101161879 0.934459739600285 0.979298557947174 -0.0822351284137703 0.678630651696644
ENSG00000007372.22 PAX6 protein_coding chr11 -0.454472288958278 6.93075576153094 -1.63887414675517 0.113376163570811 0.434888446240475 -1.58319878389848 0.301367368809538
ENSG00000007376.7 RPUSD1 protein_coding chr16 0.729980778877894 2.58026289964432 2.57093492266042 0.0142419982913271 0.197837979419113 2.45110100494149 0.137097022980383
ENSG00000007384.15 RHBDF1 protein_coding chr16 -0.0880520156687026 0.803509669250111 -0.343314737075122 0.732727612849948 0.899841717986204 -0.341499457967656 0.62356894794258
